id,theta
791769904575905792,0.08350067977593315
16167751,0.04082465616762629
122202396,0.08269651872561942
946546784,-0.09554792746211863
50346335,0.2095446256997327
250323128,-0.18624167742428385
831812600539275264,-0.14565493204614954
14780716,-0.017275801141825153
738496384006033408,0.22320374392902886
182138330,-0.10981409133901907
3728845095,0.18655297287281758
2426326501,0.2196641299381992
487663102,-0.14367902611399194
78429431,-0.003545225697682966
83097429,0.01906789980825473
304539857,0.1471337475555823
383663936,-0.19525943900295487
265920769,-0.062076392964616124
513270471,0.017711754755085296
64723291,-0.13839838057149853
3608017395,0.1748636649571038
3840490163,0.05922045456532835
49008818,0.04051229222917047
777236572265652228,0.05980026170364448
299733962,-0.02857559340347852
4224365182,-0.006564986262700458
47380547,-0.14231924104909127
44144111,-0.0389740425299015
102677328,0.01829600994005766
2187462358,0.14867536842125134
572942780,0.07924487253086332
560339852,0.12420791910202307
206112997,-0.07529802869111316
1417988923,-0.07246507190594967
82608333,0.01675987707720322
138062284,0.13493176792182224
970932655,0.15545398903030974
270796686,-0.22655850422439966
715067050507517952,0.3306426388219008
528253787,0.05379698657237661
431423941,0.003953968354994565
54310708,0.14763959114732536
4217040076,-0.046806434165617986
966103266,-0.23242578201379996
1086968600,0.018836132261947653
867861692,0.07906552648834993
718498662964400129,-0.1198676699360852
840092816705429504,0.02429653939726383
2574534582,-0.12300634246585439
727272418977415169,-0.1471075991233751
214039148,0.11461380743571477
1947531698,-0.15247451359175324
592080722,0.30504053648627816
475289363,-0.15649184276621947
538227881,0.23329740943848626
3221642027,0.12148984638988132
4807580501,0.14714997197403198
475062331,-0.10087547420096075
833292484490977280,-0.16209139610745885
284604125,0.06258735230295563
849797504,-0.030314741768386923
829793576766828550,-0.14251935777313413
137986252,0.14414828889335626
3288087161,0.1255687407455767
6230502,-0.09869335476403211
222176659,-0.15113548949156216
113090826,-0.008294970326333733
602938677,0.18938439059658185
7732252,-0.07202062041265367
585601024,0.14231033071038862
241490397,-0.2661325707198682
408382973,0.1292703269522196
202988998,-0.1283570017782386
77971927,-0.09205356278216578
125099720,-0.29269138419576707
974769914,0.15683754556008775
1092985104,0.11248714641473088
2182544660,-0.46621164409765536
190587558,-0.0883780296031436
2925643287,-0.11947433106933525
2996532983,0.16572756249183093
760117791429128194,-0.0971592914597096
2865611553,-0.06005329062266947
3262249919,-0.06615836007861925
534711163,-0.28452492714074773
376860279,-0.018892642900697736
1117496473,0.18552084715725758
880879698,0.049850956809858404
135426553,-0.2657553985362741
381760693,0.03282109722851021
74856323,-0.4676911037421258
1731406874,0.05339686950706517
18365791,-0.17336306749429883
3408753623,-0.09651860357940975
139482820,0.14426129007300803
154267138,-0.4639965713493277
14647281,0.010771700728546236
24987381,-0.26737196541697766
245348232,-0.09425459877966191
461485224,0.011736576076580406
3200320571,-0.4928957237296065
1344735224,-0.379393022770623
3027484085,0.26671346300057863
3238863185,-0.09150022305775682
995484613,0.04711636789220641
50179651,-0.07031330044478588
2295956615,-0.1686247190063814
2907714585,-0.10639647501026625
115401147,0.22087529468127157
991056235,0.0034630407383089263
905921612,0.017835159003577204
180731331,0.04685930580504368
2223418195,-0.0776962805438733
198084562,0.234925130932325
595355601,0.16575714551789167
423782470,-0.1486306531244965
2424351540,-0.1109947865244285
1010994384,-0.11321226445039119
7039642,-0.12027608162998145
260766816,0.041105490575390945
826548445494259712,0.12009065302754203
23194699,-0.27708679841771483
167447485,0.0880764949117977
357527336,-0.4990625288862037
205215263,-0.3211686648978855
2992034955,0.07313546725826404
854019165086261248,-0.13403003965819058
301508624,-0.19665458181493814
4178291255,-0.09057314112332236
283538373,-0.26067515066643526
428481960,0.19318292029286946
6306432,0.14310804287544562
117072905,-0.04568891779650657
135270477,0.03405683030550234
339345609,-0.08179635793277572
101734470,-0.08062960425099101
154296814,-0.2855824913024232
66680705,-0.09538072233740323
65895888,0.19356986456117276
368280965,-0.04684773902931037
609215891,-0.27379171224666676
99285587,-0.3327922549486237
544575544,0.1298738876089019
103020289,-0.01566230165473577
2829228177,-0.14539703133708737
850004636136349696,-0.0186753356467014
757310354158411777,-0.1481098616566438
195763107,-0.4238756644395882
591957272,-0.02056474568811808
2264677412,-0.3075005728181897
848782998145249280,0.09426630206923814
289975125,0.11995365812759637
432473062,-0.45011241733652363
700751988829458433,0.031468454346657446
1183281042,0.1874674605288356
1262637859,0.26477117434638453
18398811,-0.12636863541937216
4104052048,-0.1371257032817858
896966497,0.07577229156258834
310860734,-0.1510605546722818
537157181,-0.38318107393343975
952138062,-0.14785572799650024
188671648,-0.09471106634321581
30243790,0.15625341214932184
2611719167,-0.005258513894386163
2233244852,0.009991531499041322
502870726,0.034738706261312945
1382721452,-0.11547198801627775
420401136,0.17277601667317646
159117513,0.0029619496279088223
482162887,-0.12456953326027274
2477272038,-0.19578610370692184
1666023428,-0.31048649687728175
789002497,0.021863900059991514
612648813,-0.06495813523586193
306641830,-0.18313907454068568
634539051,0.11249061437026625
249302543,-0.005843889855082583
394652292,-0.17061392303346615
297332483,0.06781499062278942
2345524801,-0.11654626332207242
30973508,-0.32914838330267626
3300784072,-0.16422680670578216
802796041,-0.233501602448889
3720700455,-0.43189770604615163
364500026,0.020020861922769095
4925301358,-0.27904549132415074
510063559,-0.4466090527425783
3331472847,0.14148776185751583
241516153,-0.19467677223404892
548625884,-0.2564036557353782
232890593,-0.19984298171433282
108198977,-0.2829846173552648
532443408,0.29678965001158586
2957688376,0.08630963625598102
2312566928,-0.0697372370431297
313541587,-0.0071341209752118434
3307350201,-0.16742563240145097
734327088,-0.14217691624390819
807217407483846656,-0.06622264230822215
843151729315254273,-0.0241704706184534
3637277659,-0.3189895123925246
2836219239,0.2427711508142016
3092392623,-0.06637115539152047
163989653,0.12208033159485537
509564171,-0.5311985893241149
299114048,-0.07681393673501317
461146997,-0.09685836030133486
56159964,-0.041304062602024634
4474467203,0.0602053867194469
854428791854247937,-0.04432009523713805
33024787,-0.4698913760343128
304978678,0.02499484551505045
301652189,-0.1429784056055121
2207622697,-0.26185328972698346
123325659,0.040149604770714165
4702117655,-0.4638012913761255
121190084,-0.3748384710813624
93044639,0.13628185237312865
229592893,-0.13976918255891585
5753372,-0.16098564531350235
4778101574,0.15332900335687366
56369270,-0.1636866774186612
478053823,-0.4121181317040283
24864860,-0.046835080602739554
388832677,-0.1343695593603123
276641127,-0.14237279677016298
260754811,0.19081191743103496
3301529392,0.018751085371601604
1610288378,-0.20631689886567262
720869950622044160,0.005830561235494401
2386675303,-0.15579630425417185
44109683,0.004316151241562345
2847211133,-0.19364056726879006
448739309,0.04586775357780528
105514481,-0.31790221790924494
2313543128,-0.030672199750274833
1425084138,0.012900278205512847
847965810295541760,-0.1245863939659419
607977686,0.24211885544067582
2877948381,-0.06637737412351069
730000711078039552,-0.2903331188606248
831488165923999745,-0.3594994231153736
3013262103,-0.0035117898331136813
3337469578,-0.03467332654075151
768111777842204674,-0.5363472688159313
461839351,-0.1900017465355343
177964640,0.11241403879077672
342724189,-0.16874510948287505
3003541214,-0.1721526174184196
282023367,-0.12883114256167424
835913515743514624,-0.079089316445366
827100699456655360,0.14987764482230168
25253376,0.1863204070461422
309207127,-0.4033233366092037
1489906602,-0.1247800554723542
695186171392049153,-0.014674633624085139
496980756,-0.20945703600990534
1018281115,0.13103667452116338
2224178183,-0.10529975922682021
17672182,-0.12211871094478152
215045645,-0.07033700934998766
774741127270391810,-0.030360634689196205
2862097384,0.19531182497801763
756142864388665344,-0.05395465057379242
499941213,-0.3540645100515922
404053075,0.10249144942121072
128752406,-0.38966131148507793
835222648456118274,0.11438488589269508
390996713,0.08633843408255194
160695028,-0.04389437155530368
2444785133,-0.5400436930341127
1600374487,0.054041691694916634
416541216,-0.15007407667802986
3108175608,-0.0876829024112457
44132748,-0.007913734338501463
236994767,-0.5050802544730064
485642056,0.04565306960444556
507258679,0.23189440596395497
402329911,0.23248520915681287
73761202,-0.20820465370946478
816405004546351104,0.06633174417545329
2248999518,-0.1440243785044599
222723087,-0.11728833086879198
797566616699543552,-0.07748336881811832
23317047,-0.1414509936266582
496621753,0.21471406672682297
3554768429,-0.14855441870497277
2651438479,0.07309483376171869
283923911,-0.14928885871449785
2706390986,0.011468217453457299
6890532,0.10534237034433985
493566762,-0.1591041347703819
407123891,-0.0378774485397288
69281954,0.10661916819745813
19177935,0.3440015868717287
548833864,-0.27806500008301777
1435815013,0.22255338338687458
2918863498,-0.021345944400501297
1908552415,-0.42600265039441926
83333541,-0.4951761737998047
50941393,-0.011543872449554527
300287450,-0.28569550042883524
3018150437,-0.2556335150795271
845341447943573504,0.0004424393560568518
4503300557,-0.2849176180848314
848950321,-0.10236415048698233
477562854,-0.41665061588655405
2367199124,0.19117580304047402
2847102347,-0.34277185913364583
300165068,-0.15338144775208248
3009755033,0.2709616549206127
3180807477,0.020575609140483096
193598088,-0.22615904966637485
218898645,0.035951863688762416
3446817076,0.27639838810754147
1082975994,0.030770184652960497
2626414906,0.11083360863053954
92299072,-0.011023148144157311
187908956,4.535491632339017e-05
161469162,-0.12410728563652382
177495406,0.2617273464239873
799328080015851524,0.10036418543733935
26468760,-0.6056802964990285
608486228,0.052218996618163586
1336134398,-0.37692083911392693
806251042862202880,-0.12086259154237095
2672863178,-0.4291972158663411
126714285,-0.2861737572605412
40862559,0.15541211560238877
735924052930494465,-0.22140728609775123
2858787501,-0.0786132813792382
264132788,-0.05399872032237242
31380558,-0.507767958333169
119859686,-0.09457619155378191
833327752644268033,-0.0681886057857506
3608209523,-0.12699549661711304
243746496,0.20762780906169193
338303887,-0.11086471218346577
7135912,-0.006482396035807867
486828084,0.14344109710279873
72536629,0.23049852105744761
65043199,0.007487248772416905
479545606,-0.25881605918046796
626286344,0.12057580815414225
331933995,-0.04339844928576618
113991397,-7.563337709910734e-05
77314653,0.11821426653804444
495990301,-0.04192560454462283
20639796,0.21193729941682646
1252812913,0.14124176483404655
408532205,-0.1070315641701286
2277254518,-0.3968194989266004
440731978,0.0670392555674946
841248092636737536,-0.4782894222946531
425789930,-0.08794216958795725
56362466,-0.1700324195224299
1289595361,-0.2377597613343581
329046372,0.20766741143108247
84547620,0.046351850547847864
133182280,-0.2040777296267396
842822399955554305,-0.2669627807794099
774334132935598080,-0.3979240157432589
341961349,0.20036813150293234
394853596,-0.25303387950961076
835119343096692737,0.09557950226515277
1961057821,-0.011503226460239659
583935786,0.0305212207324831
305507057,-0.15391887961483533
212015903,0.14054454913291234
505217492,0.03962225204122229
50831075,-0.33889079417175105
765182013385080832,0.1261726690564536
450519822,0.053764156091026194
186969217,-0.00092763655082031
721638448294137856,-0.10763358797777038
54238707,0.12224431559577392
3146359696,0.06117565771861769
108529244,-0.4081657285755016
182845729,-0.023498014964075796
2603770533,0.025248163501517738
299038527,-0.3650091176580979
1397513520,0.039731838540762676
23798638,0.32929794442216226
582083473,-0.232175197637615
228505712,0.2516552103576852
27617950,0.013315424656359298
626743370,-0.28964060760695404
47639113,0.16019027558498494
4901589099,-0.4383021230360955
368237383,-0.11432442704780697
752533688542433280,-0.002740826350946712
94385710,0.21841202866879048
561521759,-0.014762060899378369
1726287626,-0.11904970548486335
831050563,0.11393005988230939
800441906484289536,0.1554312405351822
153791474,-0.16093102162751835
3290658379,0.24538048590482264
808611280261152768,0.0550390831965564
833720720588939264,-0.3040872049691967
494910735,0.2101981594920987
475208613,0.025799412521948187
2304941706,0.007289848504162617
56837623,0.23647687763545838
2156769614,0.042473468073088855
822987641796919297,-0.23475411699299661
2243527633,-0.17282283212933452
2828315000,-0.2551877058713733
2155168740,0.08094552681327735
302032729,0.011224679822205971
820281697426087936,-0.47316772588547296
1059017227,0.022028110592755563
39271539,-0.3252233272683455
94366884,-0.23118951327720247
47947690,0.21742689204112492
578440585,-0.03466482542324573
2933671762,-0.29555789332866517
3243089729,-0.1887467180356857
101019953,-0.03686703459695123
2449308852,-0.28809633090309555
425321223,0.18431938978684076
455580643,-0.031023690299740288
4382753969,-0.0637947556951041
829824043075395584,0.13272313078403428
